"Plot Title: Algae growth area "
"#","Time, GMT-05:00","Temp, °C()","Coupler Attached()","Host Connected()","Stopped()","End Of File()"
4508,04/22/12 02:30:00  PM,19.948,,,,
4509,04/22/12 03:00:00  PM,19.948,,,,
4510,04/22/12 03:30:00  PM,19.948,,,,
4511,04/22/12 04:00:00  PM,19.853,,,,
4512,04/22/12 04:30:00  PM,20.138,,,,
4513,04/22/12 05:00:00  PM,20.234,,,,
4514,04/22/12 05:30:00  PM,20.234,,,,
4515,04/22/12 06:00:00  PM,20.138,,,,
4516,04/22/12 06:30:00  PM,20.043,,,,
4517,04/22/12 07:00:00  PM,20.043,,,,
4518,04/22/12 07:30:00  PM,20.043,,,,
4519,04/22/12 08:00:00  PM,20.043,,,,
4520,04/22/12 08:30:00  PM,20.043,,,,
4521,04/22/12 09:00:00  PM,20.043,,,,
4522,04/22/12 09:30:00  PM,20.043,,,,
4523,04/22/12 10:00:00  PM,20.043,,,,
4524,04/22/12 10:30:00  PM,19.948,,,,
4525,04/22/12 11:00:00  PM,19.948,,,,
4526,04/22/12 11:30:00  PM,19.853,,,,
4527,04/23/12 12:00:00  AM,19.758,,,,
4528,04/23/12 12:30:00  AM,19.758,,,,
4529,04/23/12 01:00:00  AM,19.758,,,,
4530,04/23/12 01:30:00  AM,19.662,,,,
4531,04/23/12 02:00:00  AM,19.662,,,,
4532,04/23/12 02:30:00  AM,19.662,,,,
4533,04/23/12 03:00:00  AM,19.662,,,,
4534,04/23/12 03:30:00  AM,19.662,,,,
4535,04/23/12 04:00:00  AM,19.567,,,,
4536,04/23/12 04:30:00  AM,19.567,,,,
4537,04/23/12 05:00:00  AM,19.662,,,,
4538,04/23/12 05:30:00  AM,19.662,,,,
4539,04/23/12 06:00:00  AM,19.662,,,,
4540,04/23/12 06:30:00  AM,19.662,,,,
4541,04/23/12 07:00:00  AM,19.662,,,,
4542,04/23/12 07:30:00  AM,19.758,,,,
4543,04/23/12 08:00:00  AM,19.853,,,,
4544,04/23/12 08:30:00  AM,19.853,,,,
4545,04/23/12 09:00:00  AM,19.948,,,,
4546,04/23/12 09:30:00  AM,19.948,,,,
4547,04/23/12 10:00:00  AM,19.948,,,,
4548,04/23/12 10:30:00  AM,19.948,,,,
4549,04/23/12 11:00:00  AM,19.948,,,,
4550,04/23/12 11:30:00  AM,19.948,,,,
4551,04/23/12 12:00:00  PM,19.948,,,,
4552,04/23/12 12:30:00  PM,19.948,,,,
4553,04/23/12 01:00:00  PM,19.948,,,,
4554,04/23/12 01:30:00  PM,20.043,,,,
4555,04/23/12 02:00:00  PM,19.948,,,,
4556,04/23/12 02:30:00  PM,19.948,,,,
4557,04/23/12 03:00:00  PM,19.948,,,,
4558,04/23/12 03:30:00  PM,20.043,,,,
4559,04/23/12 04:00:00  PM,19.948,,,,
4560,04/23/12 04:30:00  PM,19.948,,,,
4561,04/23/12 05:00:00  PM,19.948,,,,
4562,04/23/12 05:30:00  PM,19.948,,,,
4563,04/23/12 06:00:00  PM,19.948,,,,
4564,04/23/12 06:30:00  PM,19.948,,,,
4565,04/23/12 07:00:00  PM,19.948,,,,
4566,04/23/12 07:30:00  PM,19.948,,,,
4567,04/23/12 08:00:00  PM,19.853,,,,
4568,04/23/12 08:30:00  PM,19.948,,,,
4569,04/23/12 09:00:00  PM,19.853,,,,
4570,04/23/12 09:30:00  PM,19.853,,,,
4571,04/23/12 10:00:00  PM,19.853,,,,
4572,04/23/12 10:30:00  PM,19.853,,,,
4573,04/23/12 11:00:00  PM,19.853,,,,
4574,04/23/12 11:30:00  PM,19.758,,,,
4575,04/24/12 12:00:00  AM,19.662,,,,
4576,04/24/12 12:30:00  AM,19.662,,,,
4577,04/24/12 01:00:00  AM,19.662,,,,
4578,04/24/12 01:30:00  AM,19.662,,,,
4579,04/24/12 02:00:00  AM,19.567,,,,
4580,04/24/12 02:30:00  AM,19.567,,,,
4581,04/24/12 03:00:00  AM,19.567,,,,
4582,04/24/12 03:30:00  AM,19.567,,,,
4583,04/24/12 04:00:00  AM,19.472,,,,
4584,04/24/12 04:30:00  AM,19.472,,,,
4585,04/24/12 05:00:00  AM,19.472,,,,
4586,04/24/12 05:30:00  AM,19.472,,,,
4587,04/24/12 06:00:00  AM,19.472,,,,
4588,04/24/12 06:30:00  AM,19.472,,,,
4589,04/24/12 07:00:00  AM,19.567,,,,
4590,04/24/12 07:30:00  AM,19.662,,,,
4591,04/24/12 08:00:00  AM,19.662,,,,
4592,04/24/12 08:30:00  AM,19.758,,,,
4593,04/24/12 09:00:00  AM,19.758,,,,
4594,04/24/12 09:30:00  AM,19.948,,,,
4595,04/24/12 10:00:00  AM,20.043,,,,
4596,04/24/12 10:30:00  AM,19.948,,,,
4597,04/24/12 11:00:00  AM,20.043,,,,
4598,04/24/12 11:30:00  AM,19.948,,,,
4599,04/24/12 12:00:00  PM,19.948,,,,
4600,04/24/12 12:30:00  PM,19.948,,,,
4601,04/24/12 01:00:00  PM,19.948,,,,
4602,04/24/12 01:30:00  PM,19.948,,,,
4603,04/24/12 02:00:00  PM,19.948,,,,
4604,04/24/12 02:30:00  PM,19.948,,,,
4605,04/24/12 03:00:00  PM,19.948,,,,
4606,04/24/12 03:30:00  PM,19.948,,,,
4607,04/24/12 04:00:00  PM,19.853,,,,
4608,04/24/12 04:30:00  PM,19.948,,,,
4609,04/24/12 05:00:00  PM,19.948,,,,
4610,04/24/12 05:30:00  PM,19.948,,,,
4611,04/24/12 06:00:00  PM,19.853,,,,
4612,04/24/12 06:30:00  PM,19.853,,,,
4613,04/24/12 07:00:00  PM,19.853,,,,
4614,04/24/12 07:30:00  PM,19.853,,,,
4615,04/24/12 08:00:00  PM,19.853,,,,
4616,04/24/12 08:30:00  PM,19.853,,,,
4617,04/24/12 09:00:00  PM,19.853,,,,
4618,04/24/12 09:30:00  PM,19.853,,,,
4619,04/24/12 10:00:00  PM,19.853,,,,
4620,04/24/12 10:30:00  PM,19.853,,,,
4621,04/24/12 11:00:00  PM,19.853,,,,
4622,04/24/12 11:30:00  PM,19.758,,,,
4623,04/25/12 12:00:00  AM,19.662,,,,
4624,04/25/12 12:30:00  AM,19.662,,,,
4625,04/25/12 01:00:00  AM,19.662,,,,
4626,04/25/12 01:30:00  AM,19.662,,,,
4627,04/25/12 02:00:00  AM,19.662,,,,
4628,04/25/12 02:30:00  AM,19.662,,,,
4629,04/25/12 03:00:00  AM,19.567,,,,
4630,04/25/12 03:30:00  AM,19.567,,,,
4631,04/25/12 04:00:00  AM,19.567,,,,
4632,04/25/12 04:30:00  AM,19.567,,,,
4633,04/25/12 05:00:00  AM,19.567,,,,
4634,04/25/12 05:30:00  AM,19.567,,,,
4635,04/25/12 06:00:00  AM,19.567,,,,
4636,04/25/12 06:30:00  AM,19.567,,,,
4637,04/25/12 07:00:00  AM,19.567,,,,
4638,04/25/12 07:30:00  AM,19.662,,,,
4639,04/25/12 08:00:00  AM,19.758,,,,
4640,04/25/12 08:30:00  AM,19.758,,,,
4641,04/25/12 09:00:00  AM,19.853,,,,
4642,04/25/12 09:30:00  AM,19.853,,,,
4643,04/25/12 10:00:00  AM,19.853,,,,
4644,04/25/12 10:30:00  AM,19.853,,,,
4645,04/25/12 11:00:00  AM,19.853,,,,
4646,04/25/12 11:30:00  AM,19.853,,,,
4647,04/25/12 12:00:00  PM,19.948,,,,
4648,04/25/12 12:30:00  PM,19.948,,,,
4649,04/25/12 01:00:00  PM,19.853,,,,
4650,04/25/12 01:30:00  PM,19.948,,,,
4651,04/25/12 02:00:00  PM,19.948,,,,
4652,04/25/12 02:30:00  PM,19.948,,,,
4653,04/25/12 03:00:00  PM,19.948,,,,
4654,04/25/12 03:30:00  PM,19.853,,,,
4655,04/25/12 04:00:00  PM,19.853,,,,
4656,04/25/12 04:30:00  PM,19.853,,,,
4657,04/25/12 05:00:00  PM,19.853,,,,
4658,04/25/12 05:30:00  PM,19.853,,,,
4659,04/25/12 06:00:00  PM,19.853,,,,
4660,04/25/12 06:30:00  PM,19.853,,,,
4661,04/25/12 07:00:00  PM,19.853,,,,
4662,04/25/12 07:30:00  PM,19.853,,,,
4663,04/25/12 08:00:00  PM,19.853,,,,
4664,04/25/12 08:30:00  PM,19.853,,,,
4665,04/25/12 09:00:00  PM,19.853,,,,
4666,04/25/12 09:30:00  PM,19.853,,,,
4667,04/25/12 10:00:00  PM,19.853,,,,
4668,04/25/12 10:30:00  PM,19.853,,,,
4669,04/25/12 11:00:00  PM,19.853,,,,
4670,04/25/12 11:30:00  PM,19.758,,,,
4671,04/26/12 12:00:00  AM,19.662,,,,
4672,04/26/12 12:30:00  AM,19.662,,,,
4673,04/26/12 01:00:00  AM,19.662,,,,
4674,04/26/12 01:30:00  AM,19.662,,,,
4675,04/26/12 02:00:00  AM,19.662,,,,
4676,04/26/12 02:30:00  AM,19.662,,,,
4677,04/26/12 03:00:00  AM,19.662,,,,
4678,04/26/12 03:30:00  AM,19.662,,,,
4679,04/26/12 04:00:00  AM,19.662,,,,
4680,04/26/12 04:30:00  AM,19.662,,,,
4681,04/26/12 05:00:00  AM,19.662,,,,
4682,04/26/12 05:30:00  AM,19.662,,,,
4683,04/26/12 06:00:00  AM,19.662,,,,
4684,04/26/12 06:30:00  AM,19.662,,,,
4685,04/26/12 07:00:00  AM,19.662,,,,
4686,04/26/12 07:30:00  AM,19.758,,,,
4687,04/26/12 08:00:00  AM,19.853,,,,
4688,04/26/12 08:30:00  AM,19.853,,,,
4689,04/26/12 09:00:00  AM,19.853,,,,
4690,04/26/12 09:30:00  AM,19.853,,,,
4691,04/26/12 10:00:00  AM,19.853,,,,
4692,04/26/12 10:30:00  AM,19.853,,,,
4693,04/26/12 11:00:00  AM,19.853,,,,
4694,04/26/12 11:30:00  AM,19.853,,,,
4695,04/26/12 12:00:00  PM,19.853,,,,
4696,04/26/12 12:30:00  PM,19.948,,,,
4697,04/26/12 01:00:00  PM,19.948,,,,
4698,04/26/12 01:30:00  PM,19.948,,,,
4699,04/26/12 02:00:00  PM,19.948,,,,
4700,04/26/12 02:30:00  PM,20.043,,,,
4701,04/26/12 03:00:00  PM,20.043,,,,
4702,04/26/12 03:30:00  PM,20.043,,,,
4703,04/26/12 04:00:00  PM,19.948,,,,
4704,04/26/12 04:30:00  PM,20.043,,,,
4705,04/26/12 05:00:00  PM,20.043,,,,
4706,04/26/12 05:30:00  PM,20.043,,,,
4707,04/26/12 06:00:00  PM,19.948,,,,
4708,04/26/12 06:30:00  PM,19.948,,,,
4709,04/26/12 07:00:00  PM,19.948,,,,
4710,04/26/12 07:30:00  PM,19.853,,,,
4711,04/26/12 08:00:00  PM,19.853,,,,
4712,04/26/12 08:30:00  PM,19.853,,,,
4713,04/26/12 09:00:00  PM,19.853,,,,
4714,04/26/12 09:30:00  PM,19.853,,,,
4715,04/26/12 10:00:00  PM,19.853,,,,
4716,04/26/12 10:30:00  PM,19.853,,,,
4717,04/26/12 11:00:00  PM,19.758,,,,
4718,04/26/12 11:30:00  PM,19.662,,,,
4719,04/27/12 12:00:00  AM,19.567,,,,
4720,04/27/12 12:30:00  AM,19.567,,,,
4721,04/27/12 01:00:00  AM,19.567,,,,
4722,04/27/12 01:30:00  AM,19.472,,,,
4723,04/27/12 02:00:00  AM,19.472,,,,
4724,04/27/12 02:30:00  AM,19.472,,,,
4725,04/27/12 03:00:00  AM,19.377,,,,
4726,04/27/12 03:30:00  AM,19.377,,,,
4727,04/27/12 04:00:00  AM,19.377,,,,
4728,04/27/12 04:30:00  AM,19.377,,,,
4729,04/27/12 05:00:00  AM,19.377,,,,
4730,04/27/12 05:30:00  AM,19.282,,,,
4731,04/27/12 06:00:00  AM,19.282,,,,
4732,04/27/12 06:30:00  AM,19.282,,,,
4733,04/27/12 07:00:00  AM,19.377,,,,
4734,04/27/12 07:30:00  AM,19.377,,,,
4735,04/27/12 08:00:00  AM,19.567,,,,
4736,04/27/12 08:30:00  AM,19.567,,,,
4737,04/27/12 09:00:00  AM,19.567,,,,
4738,04/27/12 09:30:00  AM,19.567,,,,
4739,04/27/12 10:00:00  AM,19.567,,,,
4740,04/27/12 10:30:00  AM,19.567,,,,
4741,04/27/12 11:00:00  AM,19.567,,,,
4742,04/27/12 11:30:00  AM,19.567,,,,
4743,04/27/12 12:00:00  PM,19.567,,,,
4744,04/27/12 12:30:00  PM,19.567,,,,
4745,04/27/12 01:00:00  PM,19.567,,,,
4746,04/27/12 01:30:00  PM,19.662,,,,
4747,04/27/12 02:00:00  PM,19.662,,,,
4748,04/27/12 02:30:00  PM,19.853,,,,
4749,04/27/12 03:00:00  PM,19.853,,,,
4750,04/27/12 03:30:00  PM,19.853,,,,
4751,04/27/12 04:00:00  PM,19.758,,,,
4752,04/27/12 04:30:00  PM,19.758,,,,
4753,04/27/12 05:00:00  PM,19.758,,,,
4754,04/27/12 05:30:00  PM,19.758,,,,
4755,04/27/12 06:00:00  PM,19.662,,,,
4756,04/27/12 06:30:00  PM,19.662,,,,
4757,04/27/12 07:00:00  PM,19.567,,,,
4758,04/27/12 07:30:00  PM,19.567,,,,
4759,04/27/12 08:00:00  PM,19.662,,,,
4760,04/27/12 08:30:00  PM,19.662,,,,
4761,04/27/12 09:00:00  PM,19.662,,,,
4762,04/27/12 09:30:00  PM,19.662,,,,
4763,04/27/12 10:00:00  PM,19.662,,,,
4764,04/27/12 10:30:00  PM,19.662,,,,
4765,04/27/12 11:00:00  PM,19.567,,,,
4766,04/27/12 11:30:00  PM,19.472,,,,
4767,04/28/12 12:00:00  AM,19.472,,,,
4768,04/28/12 12:30:00  AM,19.472,,,,
4769,04/28/12 01:00:00  AM,19.377,,,,
4770,04/28/12 01:30:00  AM,19.377,,,,
4771,04/28/12 02:00:00  AM,19.377,,,,
4772,04/28/12 02:30:00  AM,19.377,,,,
4773,04/28/12 03:00:00  AM,19.377,,,,
4774,04/28/12 03:30:00  AM,19.377,,,,
4775,04/28/12 04:00:00  AM,19.377,,,,
4776,04/28/12 04:30:00  AM,19.377,,,,
4777,04/28/12 05:00:00  AM,19.282,,,,
4778,04/28/12 05:30:00  AM,19.282,,,,
4779,04/28/12 06:00:00  AM,19.187,,,,
4780,04/28/12 06:30:00  AM,19.282,,,,
4781,04/28/12 07:00:00  AM,19.377,,,,
4782,04/28/12 07:30:00  AM,19.472,,,,
4783,04/28/12 08:00:00  AM,19.567,,,,
4784,04/28/12 08:30:00  AM,19.567,,,,
4785,04/28/12 09:00:00  AM,19.567,,,,
4786,04/28/12 09:30:00  AM,19.567,,,,
4787,04/28/12 10:00:00  AM,19.662,,,,
4788,04/28/12 10:30:00  AM,19.567,,,,
4789,04/28/12 11:00:00  AM,19.567,,,,
4790,04/28/12 11:30:00  AM,19.567,,,,
4791,04/28/12 12:00:00  PM,19.567,,,,
4792,04/28/12 12:30:00  PM,19.567,,,,
4793,04/28/12 01:00:00  PM,19.567,,,,
4794,04/28/12 01:30:00  PM,19.567,,,,
4795,04/28/12 02:00:00  PM,19.567,,,,
4796,04/28/12 02:30:00  PM,19.567,,,,
4797,04/28/12 03:00:00  PM,19.567,,,,
4798,04/28/12 03:30:00  PM,19.567,,,,
4799,04/28/12 04:00:00  PM,19.567,,,,
4800,04/28/12 04:30:00  PM,19.567,,,,
4801,04/28/12 05:00:00  PM,19.567,,,,
4802,04/28/12 05:30:00  PM,19.567,,,,
4803,04/28/12 06:00:00  PM,19.472,,,,
4804,04/28/12 06:30:00  PM,19.472,,,,
4805,04/28/12 07:00:00  PM,19.472,,,,
4806,04/28/12 07:30:00  PM,19.567,,,,
4807,04/28/12 08:00:00  PM,19.567,,,,
4808,04/28/12 08:30:00  PM,19.567,,,,
4809,04/28/12 09:00:00  PM,19.472,,,,
4810,04/28/12 09:30:00  PM,19.472,,,,
4811,04/28/12 10:00:00  PM,19.472,,,,
4812,04/28/12 10:30:00  PM,19.567,,,,
4813,04/28/12 11:00:00  PM,19.472,,,,
4814,04/28/12 11:30:00  PM,19.472,,,,
4815,04/29/12 12:00:00  AM,19.377,,,,
4816,04/29/12 12:30:00  AM,19.377,,,,
4817,04/29/12 01:00:00  AM,19.377,,,,
4818,04/29/12 01:30:00  AM,19.282,,,,
4819,04/29/12 02:00:00  AM,19.282,,,,
4820,04/29/12 02:30:00  AM,19.282,,,,
4821,04/29/12 03:00:00  AM,19.282,,,,
4822,04/29/12 03:30:00  AM,19.282,,,,
4823,04/29/12 04:00:00  AM,19.282,,,,
4824,04/29/12 04:30:00  AM,19.282,,,,
4825,04/29/12 05:00:00  AM,19.282,,,,
4826,04/29/12 05:30:00  AM,19.377,,,,
4827,04/29/12 06:00:00  AM,19.282,,,,
4828,04/29/12 06:30:00  AM,19.282,,,,
4829,04/29/12 07:00:00  AM,19.377,,,,
4830,04/29/12 07:30:00  AM,19.472,,,,
4831,04/29/12 08:00:00  AM,19.567,,,,
4832,04/29/12 08:30:00  AM,19.662,,,,
4833,04/29/12 09:00:00  AM,19.662,,,,
4834,04/29/12 09:30:00  AM,19.472,,,,
4835,04/29/12 10:00:00  AM,19.662,,,,
4836,04/29/12 10:30:00  AM,19.662,,,,
4837,04/29/12 11:00:00  AM,19.567,,,,
4838,04/29/12 11:30:00  AM,19.567,,,,
4839,04/29/12 12:00:00  PM,19.567,,,,
4840,04/29/12 12:30:00  PM,19.567,,,,
4841,04/29/12 01:00:00  PM,19.567,,,,
4842,04/29/12 01:30:00  PM,19.567,,,,
4843,04/29/12 02:00:00  PM,19.567,,,,
4844,04/29/12 02:30:00  PM,19.567,,,,
4845,04/29/12 03:00:00  PM,19.567,,,,
4846,04/29/12 03:30:00  PM,19.472,,,,
4847,04/29/12 04:00:00  PM,19.472,,,,
4848,04/29/12 04:30:00  PM,19.472,,,,
4849,04/29/12 05:00:00  PM,19.472,,,,
4850,04/29/12 05:30:00  PM,19.472,,,,
4851,04/29/12 06:00:00  PM,19.472,,,,
4852,04/29/12 06:30:00  PM,19.472,,,,
4853,04/29/12 07:00:00  PM,19.567,,,,
4854,04/29/12 07:30:00  PM,19.567,,,,
4855,04/29/12 08:00:00  PM,19.567,,,,
4856,04/29/12 08:30:00  PM,19.567,,,,
4857,04/29/12 09:00:00  PM,19.567,,,,
4858,04/29/12 09:30:00  PM,19.567,,,,
4859,04/29/12 10:00:00  PM,19.567,,,,
4860,04/29/12 10:30:00  PM,19.567,,,,
4861,04/29/12 11:00:00  PM,19.472,,,,
4862,04/29/12 11:30:00  PM,19.472,,,,
4863,04/30/12 12:00:00  AM,19.472,,,,
4864,04/30/12 12:30:00  AM,19.472,,,,
4865,04/30/12 01:00:00  AM,19.472,,,,
4866,04/30/12 01:30:00  AM,19.377,,,,
4867,04/30/12 02:00:00  AM,19.472,,,,
4868,04/30/12 02:30:00  AM,19.472,,,,
4869,04/30/12 03:00:00  AM,19.377,,,,
4870,04/30/12 03:30:00  AM,19.377,,,,
4871,04/30/12 04:00:00  AM,19.377,,,,
4872,04/30/12 04:30:00  AM,19.377,,,,
4873,04/30/12 05:00:00  AM,19.472,,,,
4874,04/30/12 05:30:00  AM,19.472,,,,
4875,04/30/12 06:00:00  AM,19.472,,,,
4876,04/30/12 06:30:00  AM,19.472,,,,
4877,04/30/12 07:00:00  AM,19.472,,,,
4878,04/30/12 07:30:00  AM,19.567,,,,
4879,04/30/12 08:00:00  AM,19.567,,,,
4880,04/30/12 08:30:00  AM,19.662,,,,
4881,04/30/12 09:00:00  AM,19.662,,,,
4882,04/30/12 09:30:00  AM,19.662,,,,
4883,04/30/12 10:00:00  AM,19.662,,,,
4884,04/30/12 10:30:00  AM,19.662,,,,
4885,04/30/12 11:00:00  AM,19.567,,,,
4886,04/30/12 11:30:00  AM,19.567,,,,
4887,04/30/12 12:00:00  PM,19.567,,,,
4888,04/30/12 12:30:00  PM,19.567,,,,
4889,04/30/12 01:00:00  PM,19.567,,,,
4890,04/30/12 01:30:00  PM,19.567,,,,
4891,04/30/12 02:00:00  PM,19.567,,,,
4892,04/30/12 02:30:00  PM,19.567,,,,
4893,04/30/12 03:00:00  PM,19.567,,,,
4894,04/30/12 03:30:00  PM,19.662,,,,
4895,04/30/12 04:00:00  PM,19.662,,,,
4896,04/30/12 04:30:00  PM,19.662,,,,
4897,04/30/12 05:00:00  PM,19.758,,,,
4898,04/30/12 05:30:00  PM,19.758,,,,
4899,04/30/12 06:00:00  PM,19.758,,,,
4900,04/30/12 06:30:00  PM,19.758,,,,
4901,04/30/12 07:00:00  PM,19.758,,,,
4902,04/30/12 07:30:00  PM,19.758,,,,
4903,04/30/12 08:00:00  PM,19.853,,,,
4904,04/30/12 08:30:00  PM,19.853,,,,
4905,04/30/12 09:00:00  PM,19.758,,,,
4906,04/30/12 09:30:00  PM,19.758,,,,
4907,04/30/12 10:00:00  PM,19.853,,,,
4908,04/30/12 10:30:00  PM,19.853,,,,
4909,04/30/12 11:00:00  PM,19.758,,,,
4910,04/30/12 11:30:00  PM,19.758,,,,
4911,05/01/12 12:00:00  AM,19.758,,,,
4912,05/01/12 12:30:00  AM,19.758,,,,
4913,05/01/12 01:00:00  AM,19.758,,,,
4914,05/01/12 01:30:00  AM,19.758,,,,
4915,05/01/12 02:00:00  AM,19.758,,,,
4916,05/01/12 02:30:00  AM,19.758,,,,
4917,05/01/12 03:00:00  AM,19.758,,,,
4918,05/01/12 03:30:00  AM,19.853,,,,
4919,05/01/12 04:00:00  AM,19.758,,,,
4920,05/01/12 04:30:00  AM,19.853,,,,
4921,05/01/12 05:00:00  AM,19.853,,,,
4922,05/01/12 05:30:00  AM,19.853,,,,
4923,05/01/12 06:00:00  AM,19.853,,,,
4924,05/01/12 06:30:00  AM,19.853,,,,
4925,05/01/12 07:00:00  AM,19.948,,,,
4926,05/01/12 07:30:00  AM,19.948,,,,
4927,05/01/12 08:00:00  AM,20.043,,,,
4928,05/01/12 08:30:00  AM,19.948,,,,
4929,05/01/12 09:00:00  AM,20.043,,,,
4930,05/01/12 09:30:00  AM,19.948,,,,
4931,05/01/12 10:00:00  AM,20.043,,,,
4932,05/01/12 10:30:00  AM,20.043,,,,
4933,05/01/12 11:00:00  AM,20.043,,,,
4934,05/01/12 11:30:00  AM,20.043,,,,
4935,05/01/12 12:00:00  PM,20.043,,,,
4936,05/01/12 12:30:00  PM,20.043,,,,
4937,05/01/12 01:00:00  PM,20.043,,,,
4938,05/01/12 01:30:00  PM,20.138,,,,
4939,05/01/12 02:00:00  PM,20.138,,,,
4940,05/01/12 02:30:00  PM,20.138,,,,
4941,05/01/12 03:00:00  PM,20.138,,,,
4942,05/01/12 03:30:00  PM,20.234,,,,
4943,05/01/12 04:00:00  PM,20.329,,,,
4944,05/01/12 04:30:00  PM,20.329,,,,
4945,05/01/12 05:00:00  PM,20.329,,,,
4946,05/01/12 05:30:00  PM,20.234,,,,
4947,05/01/12 06:00:00  PM,20.234,,,,
4948,05/01/12 06:30:00  PM,20.138,,,,
4949,05/01/12 07:00:00  PM,20.138,,,,
4950,05/01/12 07:30:00  PM,20.138,,,,
4951,05/01/12 08:00:00  PM,20.138,,,,
4952,05/01/12 08:30:00  PM,20.043,,,,
4953,05/01/12 09:00:00  PM,20.043,,,,
4954,05/01/12 09:30:00  PM,20.043,,,,
4955,05/01/12 10:00:00  PM,20.043,,,,
4956,05/01/12 10:30:00  PM,20.043,,,,
4957,05/01/12 11:00:00  PM,19.948,,,,
4958,05/01/12 11:30:00  PM,19.948,,,,
4959,05/02/12 12:00:00  AM,19.853,,,,
4960,05/02/12 12:30:00  AM,19.853,,,,
4961,05/02/12 01:00:00  AM,19.758,,,,
4962,05/02/12 01:30:00  AM,19.758,,,,
4963,05/02/12 02:00:00  AM,19.758,,,,
4964,05/02/12 02:30:00  AM,19.758,,,,
4965,05/02/12 03:00:00  AM,19.758,,,,
4966,05/02/12 03:30:00  AM,19.758,,,,
4967,05/02/12 04:00:00  AM,19.662,,,,
4968,05/02/12 04:30:00  AM,19.662,,,,
4969,05/02/12 05:00:00  AM,19.662,,,,
4970,05/02/12 05:30:00  AM,19.662,,,,
4971,05/02/12 06:00:00  AM,19.567,,,,
4972,05/02/12 06:30:00  AM,19.662,,,,
4973,05/02/12 07:00:00  AM,19.662,,,,
4974,05/02/12 07:30:00  AM,19.758,,,,
4975,05/02/12 08:00:00  AM,19.758,,,,
4976,05/02/12 08:30:00  AM,19.853,,,,
4977,05/02/12 09:00:00  AM,20.043,,,,
4978,05/02/12 09:30:00  AM,20.138,,,,
4979,05/02/12 10:00:00  AM,20.138,,,,
4980,05/02/12 10:30:00  AM,20.138,,,,
4981,05/02/12 11:00:00  AM,20.138,,,,
4982,05/02/12 11:30:00  AM,20.138,,,,
4983,05/02/12 12:00:00  PM,20.234,,,,
4984,05/02/12 12:30:00  PM,20.234,,,,
4985,05/02/12 01:00:00  PM,20.234,,,,
4986,05/02/12 01:30:00  PM,20.234,,,,
4987,05/02/12 02:00:00  PM,20.234,,,,
4988,05/02/12 02:30:00  PM,20.234,,,,
4989,05/02/12 03:00:00  PM,20.329,,,,
4990,05/02/12 03:30:00  PM,20.329,,,,
4991,05/02/12 04:00:00  PM,20.329,,,,
4992,05/02/12 04:30:00  PM,20.329,,,,
4993,05/02/12 05:00:00  PM,20.329,,,,
4994,05/02/12 05:30:00  PM,20.329,,,,
4995,05/02/12 06:00:00  PM,20.424,,,,
4996,05/02/12 06:30:00  PM,20.424,,,,
4997,05/02/12 07:00:00  PM,20.424,,,,
4998,05/02/12 07:30:00  PM,20.519,,,,
4999,05/02/12 08:00:00  PM,20.519,,,,
5000,05/02/12 08:30:00  PM,20.519,,,,
5001,05/02/12 09:00:00  PM,20.519,,,,
5002,05/02/12 09:30:00  PM,20.519,,,,
5003,05/02/12 10:00:00  PM,20.519,,,,
5004,05/02/12 10:30:00  PM,20.519,,,,
5005,05/02/12 11:00:00  PM,20.519,,,,
5006,05/02/12 11:30:00  PM,20.424,,,,
5007,05/03/12 12:00:00  AM,20.424,,,,
5008,05/03/12 12:30:00  AM,20.424,,,,
5009,05/03/12 01:00:00  AM,20.424,,,,
5010,05/03/12 01:30:00  AM,20.329,,,,
5011,05/03/12 02:00:00  AM,20.424,,,,
5012,05/03/12 02:30:00  AM,20.424,,,,
5013,05/03/12 03:00:00  AM,20.329,,,,
5014,05/03/12 03:30:00  AM,20.424,,,,
5015,05/03/12 04:00:00  AM,20.424,,,,
5016,05/03/12 04:30:00  AM,20.424,,,,
5017,05/03/12 05:00:00  AM,20.424,,,,
5018,05/03/12 05:30:00  AM,20.424,,,,
5019,05/03/12 06:00:00  AM,20.424,,,,
5020,05/03/12 06:30:00  AM,20.424,,,,
5021,05/03/12 07:00:00  AM,20.424,,,,
5022,05/03/12 07:30:00  AM,20.519,,,,
5023,05/03/12 08:00:00  AM,20.519,,,,
5024,05/03/12 08:30:00  AM,20.519,,,,
5025,05/03/12 09:00:00  AM,20.519,,,,
5026,05/03/12 09:30:00  AM,20.424,,,,
5027,05/03/12 10:00:00  AM,20.519,,,,
5028,05/03/12 10:30:00  AM,20.519,,,,
5029,05/03/12 11:00:00  AM,20.519,,,,
5030,05/03/12 11:30:00  AM,20.519,,,,
5031,05/03/12 12:00:00  PM,20.519,,,,
5032,05/03/12 12:30:00  PM,20.519,,,,
5033,05/03/12 01:00:00  PM,20.519,,,,
5034,05/03/12 01:30:00  PM,20.519,,,,
5035,05/03/12 02:00:00  PM,20.615,,,,
5036,05/03/12 02:30:00  PM,20.615,,,,
5037,05/03/12 03:00:00  PM,20.615,,,,
5038,05/03/12 03:30:00  PM,20.615,,,,
5039,05/03/12 04:00:00  PM,20.710,,,,
5040,05/03/12 04:30:00  PM,20.710,,,,
5041,05/03/12 05:00:00  PM,20.710,,,,
5042,05/03/12 05:30:00  PM,20.615,,,,
